train,walk,TheLastManOnearth_walk_u_nm_np1_fr_med_55,77
train,walk,The_Departed_-_Part_2_walk_u_cm_np1_le_med_7,80
train,walk,The_Fugitive_4_walk_u_cm_np2_fr_med_5,179
train,walk,The_House_on_Haunted_Hill_walk_f_nm_np1_ba_med_0,105
train,walk,The_Matrix_Revolutions_6_walk_f_nm_np5_ba_med_8,166
train,walk,TrumanShow_walk_f_nm_np1_ba_med_28,50
train,walk,Two_Towers_7_walk_f_cm_np1_fr_med_2,170
train,walk,Veoh_Alpha_Dog_1_walk_f_nm_np2_ba_med_55,169
train,walk,TheLittleShopofHorrors_walk_f_cm_np1_fr_med_12,78
train,walk,TheLittleShopofHorrors_walk_f_nm_np1_ba_med_3,78
train,walk,TheLittleShopofHorrors_walk_f_nm_np1_le_med_6,52
train,walk,TheLittleShopofHorrors_walk_f_nm_np1_ri_med_5,75
train,walk,TheLittleShopofHorrors_walk_u_cm_np1_fr_med_0,53
train,walk,TheLittleShopofHorrors_walk_u_cm_np1_ri_med_1,52
train,walk,TheLittleShopofHorrors_walk_u_nm_np1_fr_med_9,103
train,walk,ThePerfectScore_walk_u_cm_np1_fr_med_8,78
train,walk,ThePerfectScore_walk_u_nm_np1_fr_med_9,52
train,walk,TheRoyalTenenbaums_walk_f_nm_np1_le_med_3,52
train,walk,The_Departed_-_Part_2_walk_u_cm_np1_fr_bad_5,106
train,walk,The_Departed_-_Part_2_walk_u_nm_np1_fr_med_2,53
train,walk,The_Departed_-_Part_2_walk_u_nm_np1_fr_med_3,79
train,walk,The_Fugitive_2_walk_f_cm_np1_ba_med_6,56
train,walk,The_Fugitive_2_walk_f_cm_np1_fr_med_5,191
train,walk,The_Fugitive_2_walk_f_cm_np5_fr_med_21,89
train,walk,The_Fugitive_2_walk_u_cm_np1_fr_med_13,103
train,walk,The_Fugitive_3_walk_f_cm_np1_ba_bad_0,246
train,walk,The_Fugitive_3_walk_f_cm_np1_ba_med_7,125
train,walk,The_Fugitive_3_walk_f_cm_np1_fr_med_8,89
train,walk,The_Fugitive_3_walk_u_cm_np1_fr_med_3,207
train,walk,The_Fugitive_4_walk_f_cm_np1_ba_med_6,71
train,walk,The_Fugitive_5_walk_f_cm_np1_fr_med_4,154
train,walk,The_Fugitive_5_walk_u_cm_np2_ri_med_13,88
train,walk,The_Fugitive_6_walk_f_nm_np2_fr_med_7,122
train,walk,The_Fugitive_6_walk_u_cm_np1_ba_med_17,119
train,walk,The_Fugitive_6_walk_u_cm_np1_fr_med_6,88
train,walk,The_Fugitive_6_walk_u_nm_np1_fr_med_16,173
train,walk,The_House_on_Haunted_Hill_walk_f_cm_np1_fr_med_18,79
train,walk,The_House_on_Haunted_Hill_walk_f_cm_np1_fr_med_7,77
train,walk,The_House_on_Haunted_Hill_walk_f_cm_np1_fr_med_9,140
train,walk,The_House_on_Haunted_Hill_walk_f_cm_np1_ri_med_16,105
train,walk,The_House_on_Haunted_Hill_walk_f_nm_np1_fr_med_11,52
train,walk,The_House_on_Haunted_Hill_walk_f_nm_np1_fr_med_20,79
train,walk,The_House_on_Haunted_Hill_walk_f_nm_np1_fr_med_8,78
train,walk,The_House_on_Haunted_Hill_walk_u_cm_np1_ba_med_15,79
train,walk,The_House_on_Haunted_Hill_walk_u_cm_np1_fr_med_13,54
train,walk,The_House_on_Haunted_Hill_walk_u_cm_np1_fr_med_14,224
train,walk,The_House_on_Haunted_Hill_walk_u_cm_np1_fr_med_19,80
train,walk,The_House_on_Haunted_Hill_walk_u_cm_np1_ri_med_4,105
train,walk,The_House_on_Haunted_Hill_walk_u_cm_np1_ri_med_6,75
train,walk,The_House_on_Haunted_Hill_walk_u_nm_np1_ba_med_10,138
train,walk,The_Matrix_Revolutions_5_walk_f_nm_np1_le_med_1,165
train,walk,THE_PROTECTOR_walk_f_cm_np1_ba_med_27,78
train,walk,THE_PROTECTOR_walk_f_cm_np1_fr_bad_83,71
train,walk,THE_PROTECTOR_walk_f_cm_np1_fr_med_0,140
train,walk,THE_PROTECTOR_walk_f_cm_np1_ri_med_34,49
train,walk,THE_PROTECTOR_walk_f_nm_np1_ri_med_60,49
train,walk,THE_PROTECTOR_walk_u_cm_np1_fr_med_24,77
train,walk,TrumanShow_walk_f_cm_np1_ba_med_12,105
train,walk,TrumanShow_walk_f_cm_np1_ba_med_17,167
train,walk,TrumanShow_walk_f_cm_np1_ba_med_5,76
train,walk,TrumanShow_walk_f_cm_np1_fr_med_24,103
train,walk,TrumanShow_walk_f_cm_np1_le_med_2,109
train,walk,TrumanShow_walk_f_cm_np1_ri_med_36,222
train,walk,TrumanShow_walk_f_nm_np1_fr_med_1,84
train,walk,TrumanShow_walk_f_nm_np1_fr_med_23,76
train,walk,TrumanShow_walk_f_nm_np1_fr_med_29,50
train,walk,TrumanShow_walk_f_nm_np1_fr_med_8,48
train,walk,TrumanShow_walk_f_nm_np1_le_med_4,47
train,walk,TrumanShow_walk_f_nm_np1_le_med_7,100
train,walk,TrumanShow_walk_f_nm_np1_ri_med_6,108
train,walk,TrumanShow_walk_f_nm_np1_ri_med_9,76
train,walk,TrumanShow_walk_u_cm_np1_ri_med_18,47
train,walk,Two_Towers_2_walk_f_cm_np2_le_med_1,107
train,walk,Two_Towers_5_walk_f_nm_np1_fr_bad_1,95
train,walk,Two_Towers_6_walk_u_cm_np1_fr_med_0,55
train,walk,UNREPEATABLE_walk_f_nm_np1_le_med_0,74
train,walk,Veoh_Alpha_Dog_1_walk_f_cm_np1_ba_med_7,210
train,walk,Veoh_Alpha_Dog_1_walk_f_cm_np2_fr_med_56,82
train,walk,Veoh_Alpha_Dog_1_walk_f_cm_np2_fr_med_58,138
train,walk,Veoh_Alpha_Dog_1_walk_f_nm_np1_ba_med_32,66
train,walk,Veoh_Alpha_Dog_1_walk_f_nm_np1_ba_med_36,85
train,walk,Veoh_Alpha_Dog_1_walk_f_nm_np1_fr_med_15,85
train,walk,Veoh_Alpha_Dog_1_walk_f_nm_np1_fr_med_27,160
train,walk,Veoh_Alpha_Dog_1_walk_f_nm_np1_fr_med_30,90
train,walk,Veoh_Alpha_Dog_1_walk_f_nm_np1_fr_med_33,54
train,walk,Veoh_Alpha_Dog_1_walk_f_nm_np1_ri_med_24,80
train,walk,Veoh_Alpha_Dog_1_walk_f_nm_np2_fr_med_39,134
train,walk,Veoh_Alpha_Dog_1_walk_f_nm_np3_ba_med_23,138
train,walk,Veoh_Alpha_Dog_1_walk_l_nm_np1_ba_med_31,86
train,walk,Veoh_Alpha_Dog_1_walk_u_cm_np1_fr_med_13,107
train,walk,Veoh_Alpha_Dog_1_walk_u_cm_np1_ri_med_59,86
train,walk,Veoh_Alpha_Dog_1_walk_u_cm_np2_fr_med_14,116
train,walk,Veoh_Alpha_Dog_2_walk_f_cm_np1_ri_med_25,86
train,walk,Veoh_Alpha_Dog_2_walk_f_cm_np2_ri_med_10,204
train,walk,Veoh_Alpha_Dog_2_walk_f_cm_np4_fr_med_15,138
train,walk,Veoh_Alpha_Dog_2_walk_f_nm_np1_fr_med_9,102
train,walk,Veoh_Alpha_Dog_2_walk_f_nm_np1_ri_med_8,110
train,walk,Veoh_Alpha_Dog_2_walk_f_nm_np4_fr_med_16,274
train,walk,Veoh_Alpha_Dog_2_walk_f_nm_np4_fr_med_17,190
train,walk,Veoh_Alpha_Dog_2_walk_u_nm_np1_fr_med_22,112
train,walk,Veoh_Alpha_Dog_2_walk_u_nm_np1_le_med_29,79
train,walk,WeddingCrashers_walk_f_nm_np1_fr_med_19,104
train,walk,WeddingCrashers_walk_u_cm_np1_ri_med_7,77
train,walk,WeddingCrashers_walk_u_nm_np1_fr_med_1,104
train,walk,WeddingCrashers_walk_u_nm_np1_fr_med_16,77
train,walk,WeddingCrashers_walk_u_nm_np1_fr_med_20,82
train,WritingOnBoard,v_WritingOnBoard_g01_c01,153
train,WritingOnBoard,v_WritingOnBoard_g01_c02,117
train,WritingOnBoard,v_WritingOnBoard_g01_c03,61
train,WritingOnBoard,v_WritingOnBoard_g01_c04,57
train,WritingOnBoard,v_WritingOnBoard_g01_c05,185
train,WritingOnBoard,v_WritingOnBoard_g01_c06,71
train,WritingOnBoard,v_WritingOnBoard_g01_c07,100
train,WritingOnBoard,v_WritingOnBoard_g02_c01,183
train,WritingOnBoard,v_WritingOnBoard_g02_c02,216
train,WritingOnBoard,v_WritingOnBoard_g02_c03,146
train,WritingOnBoard,v_WritingOnBoard_g02_c04,191
train,WritingOnBoard,v_WritingOnBoard_g02_c05,100
train,WritingOnBoard,v_WritingOnBoard_g02_c06,212
train,WritingOnBoard,v_WritingOnBoard_g03_c01,133
train,WritingOnBoard,v_WritingOnBoard_g03_c02,112
train,WritingOnBoard,v_WritingOnBoard_g03_c03,114
train,WritingOnBoard,v_WritingOnBoard_g03_c04,126
train,WritingOnBoard,v_WritingOnBoard_g03_c05,160
train,WritingOnBoard,v_WritingOnBoard_g03_c06,122
train,WritingOnBoard,v_WritingOnBoard_g03_c07,94
train,WritingOnBoard,v_WritingOnBoard_g04_c01,126
train,WritingOnBoard,v_WritingOnBoard_g04_c02,143
train,WritingOnBoard,v_WritingOnBoard_g04_c03,148
train,WritingOnBoard,v_WritingOnBoard_g04_c04,86
train,WritingOnBoard,v_WritingOnBoard_g05_c01,180
train,WritingOnBoard,v_WritingOnBoard_g05_c02,98
train,WritingOnBoard,v_WritingOnBoard_g05_c04,148
train,WritingOnBoard,v_WritingOnBoard_g05_c05,109
train,WritingOnBoard,v_WritingOnBoard_g05_c06,130
train,WritingOnBoard,v_WritingOnBoard_g06_c01,85
train,WritingOnBoard,v_WritingOnBoard_g06_c02,192
train,WritingOnBoard,v_WritingOnBoard_g06_c03,183
train,WritingOnBoard,v_WritingOnBoard_g06_c04,212
train,WritingOnBoard,v_WritingOnBoard_g06_c05,190
train,WritingOnBoard,v_WritingOnBoard_g06_c06,135
train,WritingOnBoard,v_WritingOnBoard_g06_c07,233
train,WritingOnBoard,v_WritingOnBoard_g07_c01,112
train,WritingOnBoard,v_WritingOnBoard_g07_c02,164
train,WritingOnBoard,v_WritingOnBoard_g07_c03,183
train,WritingOnBoard,v_WritingOnBoard_g07_c05,151
train,WritingOnBoard,v_WritingOnBoard_g07_c06,102
train,WritingOnBoard,v_WritingOnBoard_g07_c07,112
train,WritingOnBoard,v_WritingOnBoard_g08_c01,253
train,WritingOnBoard,v_WritingOnBoard_g08_c02,151
train,WritingOnBoard,v_WritingOnBoard_g08_c03,96
train,WritingOnBoard,v_WritingOnBoard_g08_c04,104
train,WritingOnBoard,v_WritingOnBoard_g09_c01,183
train,WritingOnBoard,v_WritingOnBoard_g09_c02,163
train,WritingOnBoard,v_WritingOnBoard_g09_c03,156
train,WritingOnBoard,v_WritingOnBoard_g09_c04,130
train,WritingOnBoard,v_WritingOnBoard_g09_c05,107
train,WritingOnBoard,v_WritingOnBoard_g09_c06,176
train,WritingOnBoard,v_WritingOnBoard_g02_c07,200
train,WritingOnBoard,v_WritingOnBoard_g05_c03,112
train,WritingOnBoard,v_WritingOnBoard_g07_c04,121
train,WritingOnBoard,v_WritingOnBoard_g10_c01,138
train,WritingOnBoard,v_WritingOnBoard_g12_c02,102
train,WritingOnBoard,v_WritingOnBoard_g15_c02,101
train,WritingOnBoard,v_WritingOnBoard_g17_c04,207
train,WritingOnBoard,v_WritingOnBoard_g20_c02,136
train,WritingOnBoard,v_WritingOnBoard_g22_c02,188
train,WritingOnBoard,v_WritingOnBoard_g10_c02,107
train,WritingOnBoard,v_WritingOnBoard_g10_c03,76
train,WritingOnBoard,v_WritingOnBoard_g10_c04,104
train,WritingOnBoard,v_WritingOnBoard_g10_c05,131
train,WritingOnBoard,v_WritingOnBoard_g10_c06,103
train,WritingOnBoard,v_WritingOnBoard_g10_c07,265
train,WritingOnBoard,v_WritingOnBoard_g11_c01,168
train,WritingOnBoard,v_WritingOnBoard_g11_c02,106
train,WritingOnBoard,v_WritingOnBoard_g11_c03,95
train,WritingOnBoard,v_WritingOnBoard_g11_c04,159
train,WritingOnBoard,v_WritingOnBoard_g11_c05,222
train,WritingOnBoard,v_WritingOnBoard_g11_c06,164
train,WritingOnBoard,v_WritingOnBoard_g12_c01,102
train,WritingOnBoard,v_WritingOnBoard_g12_c03,102
train,WritingOnBoard,v_WritingOnBoard_g12_c04,171
train,WritingOnBoard,v_WritingOnBoard_g13_c01,102
train,WritingOnBoard,v_WritingOnBoard_g13_c02,126
train,WritingOnBoard,v_WritingOnBoard_g13_c03,112
train,WritingOnBoard,v_WritingOnBoard_g13_c04,207
train,WritingOnBoard,v_WritingOnBoard_g13_c05,146
train,WritingOnBoard,v_WritingOnBoard_g13_c06,102
train,WritingOnBoard,v_WritingOnBoard_g14_c01,204
train,WritingOnBoard,v_WritingOnBoard_g14_c02,162
train,WritingOnBoard,v_WritingOnBoard_g14_c03,224
train,WritingOnBoard,v_WritingOnBoard_g14_c04,160
train,WritingOnBoard,v_WritingOnBoard_g15_c01,138
train,WritingOnBoard,v_WritingOnBoard_g15_c03,88
train,WritingOnBoard,v_WritingOnBoard_g15_c04,206
train,WritingOnBoard,v_WritingOnBoard_g15_c05,229
train,WritingOnBoard,v_WritingOnBoard_g16_c01,194
train,WritingOnBoard,v_WritingOnBoard_g16_c02,269
train,WritingOnBoard,v_WritingOnBoard_g16_c03,126
train,WritingOnBoard,v_WritingOnBoard_g16_c04,146
train,WritingOnBoard,v_WritingOnBoard_g16_c05,286
train,WritingOnBoard,v_WritingOnBoard_g16_c06,276
train,WritingOnBoard,v_WritingOnBoard_g16_c07,245
train,WritingOnBoard,v_WritingOnBoard_g17_c01,183
train,WritingOnBoard,v_WritingOnBoard_g17_c02,236
train,WritingOnBoard,v_WritingOnBoard_g17_c03,116
train,WritingOnBoard,v_WritingOnBoard_g17_c05,287
train,WritingOnBoard,v_WritingOnBoard_g18_c01,130
train,WritingOnBoard,v_WritingOnBoard_g18_c02,256
train,WritingOnBoard,v_WritingOnBoard_g18_c03,119
train,WritingOnBoard,v_WritingOnBoard_g18_c04,219
train,WritingOnBoard,v_WritingOnBoard_g18_c05,102
train,WritingOnBoard,v_WritingOnBoard_g18_c06,132
train,WritingOnBoard,v_WritingOnBoard_g18_c07,101
train,WritingOnBoard,v_WritingOnBoard_g19_c01,222
train,WritingOnBoard,v_WritingOnBoard_g19_c02,102
train,WritingOnBoard,v_WritingOnBoard_g19_c03,239
train,WritingOnBoard,v_WritingOnBoard_g19_c04,146
train,WritingOnBoard,v_WritingOnBoard_g20_c01,297
train,WritingOnBoard,v_WritingOnBoard_g20_c03,171
train,WritingOnBoard,v_WritingOnBoard_g20_c04,215
train,WritingOnBoard,v_WritingOnBoard_g20_c05,144
train,WritingOnBoard,v_WritingOnBoard_g20_c06,215
train,WritingOnBoard,v_WritingOnBoard_g20_c07,111
train,WritingOnBoard,v_WritingOnBoard_g21_c01,132
train,WritingOnBoard,v_WritingOnBoard_g21_c02,310
train,WritingOnBoard,v_WritingOnBoard_g21_c03,203
train,WritingOnBoard,v_WritingOnBoard_g21_c04,143
train,WritingOnBoard,v_WritingOnBoard_g21_c05,221
train,WritingOnBoard,v_WritingOnBoard_g21_c06,305
train,WritingOnBoard,v_WritingOnBoard_g21_c07,322
train,WritingOnBoard,v_WritingOnBoard_g22_c01,202
train,WritingOnBoard,v_WritingOnBoard_g22_c03,215
train,WritingOnBoard,v_WritingOnBoard_g22_c04,138
train,WritingOnBoard,v_WritingOnBoard_g22_c05,218
train,WritingOnBoard,v_WritingOnBoard_g22_c06,126
train,WritingOnBoard,v_WritingOnBoard_g22_c07,134
train,WritingOnBoard,v_WritingOnBoard_g23_c01,252
train,WritingOnBoard,v_WritingOnBoard_g23_c02,202
train,WritingOnBoard,v_WritingOnBoard_g23_c03,151
train,WritingOnBoard,v_WritingOnBoard_g23_c04,302
train,WritingOnBoard,v_WritingOnBoard_g23_c05,179
train,WritingOnBoard,v_WritingOnBoard_g23_c06,189
train,WritingOnBoard,v_WritingOnBoard_g23_c07,163
train,WritingOnBoard,v_WritingOnBoard_g24_c01,166
train,WritingOnBoard,v_WritingOnBoard_g24_c02,136
train,WritingOnBoard,v_WritingOnBoard_g24_c03,119
train,WritingOnBoard,v_WritingOnBoard_g24_c04,125
train,WritingOnBoard,v_WritingOnBoard_g24_c05,108
train,WritingOnBoard,v_WritingOnBoard_g24_c06,223
train,WritingOnBoard,v_WritingOnBoard_g24_c07,179
train,WritingOnBoard,v_WritingOnBoard_g25_c01,131
train,WritingOnBoard,v_WritingOnBoard_g25_c02,106
train,WritingOnBoard,v_WritingOnBoard_g25_c03,146
train,WritingOnBoard,v_WritingOnBoard_g25_c04,137
train,WritingOnBoard,v_WritingOnBoard_g25_c05,135
train,WritingOnBoard,v_WritingOnBoard_g25_c06,176
train,WritingOnBoard,v_WritingOnBoard_g25_c07,176
test,catch,96-_Torwarttraining_1_catch_f_cm_np1_le_bad_0,61
test,catch,Ballfangen_catch_u_cm_np1_fr_goo_0,53
test,catch,Ballfangen_catch_u_cm_np1_fr_goo_1,36
test,catch,Ballfangen_catch_u_cm_np1_fr_goo_2,36
test,catch,Ball_hochwerfen_-_Rolle_-_Ball_fangen_(Timo_3)_catch_f_cm_np1_le_goo_0,38
test,catch,Ball_hochwerfen_-_Rolle_-_Ball_fangen_(Timo_3)_catch_f_cm_np1_ri_med_1,40
test,catch,Behinderten_Sport_part_2_catch_f_cm_np1_fr_bad_0,31
test,catch,Behinderten_Sport_part_2_catch_f_cm_np1_ri_bad_1,32
test,catch,Faith_Rewarded_catch_f_cm_np1_fr_med_10,44
test,catch,Finding_Forrester_3_catch_f_nm_np2_ba_med_7,77
test,catch,Finding_Forrester_3_catch_u_cm_np1_fr_goo_11,41
test,catch,Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_f_cm_np1_ri_med_0,30
test,catch,Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_f_cm_np1_ri_med_2,33
test,catch,Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_f_cm_np1_ri_med_4,33
test,catch,Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_1,33
test,catch,Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,35
test,catch,Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_5,33
test,catch,Frisbee_catch_f_cm_np1_fr_bad_2,36
test,catch,Frisbee_catch_f_cm_np1_ri_med_1,53
test,catch,Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_3,40
test,catch,Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_4,43
test,catch,Handball_Passtraining_in_der_Zweiergruppe_(1)_catch_f_cm_np1_le_med_0,29
test,catch,How_to_Pass_in_Basketball_catch_f_cm_np1_le_bad_0,36
test,catch,How_to_Play_Wide_Receiver_in_Football_-_How_to_Catch_a_High_Ball_in_Football_catch_f_nm_np1_ri_med_1,46
test,catch,Phillies_dad_catches_foul_ball_before_daughter_tosses_it_away_catch_f_cm_np1_ba_bad_0,35
test,catch,Fangen_und_Werfen_catch_u_nm_np1_fr_bad_0,33
test,catch,Frisbee_catch_f_cm_np1_ri_med_0,47
test,catch,Handball_Passtraining_in_der_Zweiergruppe_(1)_catch_f_cm_np1_le_bad_1,36
test,catch,How_to_Play_Wide_Receiver_in_Football_-_How_to_Catch_a_High_Ball_in_Football_catch_f_nm_np1_ri_goo_0,43
test,catch,Torwartraining_TuS_Koblenz_11_08_09_catch_f_cm_np1_le_bad_1,32
test,catch,Torwarttraining_catch_u_cm_np1_ri_med_0,36
test,catch,Torwarttraining_catch_u_cm_np1_ri_med_2,33
test,catch,Torwartraining_TuS_Koblenz_11_08_09_catch_f_cm_np1_le_bad_2,36
test,catch,Torwartraining_TuS_Koblenz_11_08_09_catch_f_cm_np1_ri_bad_0,36
test,catch,Torwarttraining_-_Impressionen_vom_1__FFC_Frankfurt_catch_f_cm_np1_ri_med_0,46
test,catch,Torwarttraining_-_Impressionen_vom_1__FFC_Frankfurt_catch_f_cm_np1_ri_med_1,37
test,catch,Torwarttraining_-_Impressionen_vom_1__FFC_Frankfurt_catch_f_cm_np1_ri_med_2,49
test,catch,Torwarttraining_catch_u_cm_np1_ri_med_1,40
test,catch,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_ba_bad_1,40
test,catch,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_ba_bad_4,48
test,catch,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_fr_bad_0,38
test,catch,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_fr_bad_2,44
test,catch,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_fr_bad_3,46
test,catch,torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_0,61
test,catch,torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_1,58
test,catch,torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_2,48
test,catch,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,40
test,catch,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_1,33
test,catch,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,46
test,catch,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_3,46
test,clap,#20_Rhythm_clap_u_nm_np1_fr_goo_0,78
test,clap,#20_Rhythm_clap_u_nm_np1_fr_goo_1,78
test,clap,#20_Rhythm_clap_u_nm_np1_fr_goo_2,78
test,clap,#20_Rhythm_clap_u_nm_np1_le_goo_3,78
test,clap,#20_Rhythm_clap_u_nm_np1_le_goo_4,78
test,clap,#20_Rhythm_clap_u_nm_np1_le_goo_5,78
test,clap,103_years_old_japanese_woman__Nao_is_clapping_with_piano_music_by_beethoven_clap_u_cm_np1_fr_med_1,78
test,clap,103_years_old_japanese_woman__Nao_is_clapping_with_piano_music_by_beethoven_clap_u_nm_np1_fr_med_0,74
test,clap,Aishwarya_Rai_Burns_David_Letterman_in_his_own_show_clap_u_cm_np1_fr_bad_1,55
test,clap,Alex_applauding_himself_clap_u_cm_np1_fr_med_1,77
test,clap,Applauding_Abby_clap_u_nm_np1_fr_med_0,78
test,clap,Applauding_Abby_clap_u_nm_np1_fr_med_1,78
test,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_6,35
test,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np2_fr_bad_11,53
test,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np2_fr_med_7,38
test,clap,Faith_Rewarded_clap_u_cm_np1_fr_med_43,43
test,clap,Faith_Rewarded_clap_u_cm_np1_le_med_0,85
test,clap,Faith_Rewarded_clap_u_cm_np1_ri_goo_1,52
test,clap,Faith_Rewarded_clap_u_nm_np1_fr_goo_87,64
test,clap,Alex_applauding_himself_clap_u_nm_np1_fr_med_0,78
test,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_1,68
test,clap,Ronin_Paintball_Club_-_MY-NPL_2009_Malacca_Prize_Giving_Ceremony_Part_2_clap_u_cm_np1_ba_med_0,79
test,clap,The_Slow_Clap_clap_u_cm_np2_fr_bad_18,57
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_13,79
test,clap,The_Slow_Clap_clap_u_cm_np1_fr_med_15,58
test,clap,The_Slow_Clap_clap_u_cm_np1_fr_med_4,33
test,clap,The_Slow_Clap_clap_u_cm_np2_fr_med_17,79
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_bad_19,59
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_bad_20,35
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_bad_25,79
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_bad_27,49
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_bad_29,25
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_bad_5,53
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_0,79
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_1,158
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_10,54
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_12,78
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_14,78
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_2,24
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_24,26
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_30,70
test,clap,The_Slow_Clap_clap_u_nm_np2_fr_bad_26,74
test,clap,The_Slow_Clap_clap_u_nm_np2_fr_med_21,72
test,clap,The_Slow_Clap_clap_u_nm_np2_fr_med_22,56
test,clap,The_Slow_Clap_clap_u_nm_np2_fr_med_23,29
test,clap,The_Slow_Clap_clap_u_nm_np2_fr_med_28,43
test,clap,The_Slow_Clap_clap_u_nm_np2_fr_med_8,64
test,clap,The_Slow_Clap_clap_u_nm_np2_fr_med_9,36
test,clap,The_Slow_Clap_clap_u_nm_np3_fr_med_11,48
test,clap,Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,54
test,clap,Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_0,78
test,clap,Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_1,77
test,drink,21_drink_u_nm_np1_fr_goo_9,59
test,drink,310ToYuma_drink_h_cm_np1_le_goo_3,93
test,drink,310ToYuma_drink_h_nm_np1_fr_goo_2,78
test,drink,310ToYuma_drink_u_nm_np1_le_goo_5,118
test,drink,50_FIRST_DATES_drink_u_nm_np1_fr_goo_29,49
test,drink,Gattaca_drink_h_nm_np1_fr_goo_3,132
test,drink,TheBoondockSaints_drink_u_cm_np1_fr_med_115,104
test,drink,TheRoyalTenenbaums_drink_u_nm_np1_le_goo_1,82
test,drink,SweeneyTodd_drink_u_nm_np1_fr_goo_26,107
test,drink,SweeneyTodd_drink_u_nm_np1_le_goo_23,72
test,drink,TheBoondockSaints_drink_f_cm_np1_fr_med_114,47
test,drink,TheBoondockSaints_drink_h_nm_np1_ri_med_16,49
test,drink,TheBoondockSaints_drink_h_nm_np1_ri_med_79,49
test,drink,TheBoondockSaints_drink_u_cm_np1_fr_med_78,54
test,drink,TheBoondockSaints_drink_u_nm_np1_fr_med_74,48
test,drink,TheBoondockSaints_drink_u_nm_np1_fr_med_75,23
test,drink,TheBoondockSaints_drink_u_nm_np1_fr_med_77,48
test,drink,TheBoondockSaints_drink_u_nm_np1_fr_med_80,52
test,drink,TheBoondockSaints_drink_u_nm_np2_fr_goo_99,48
test,drink,TheLastManOnearth_drink_f_cm_np1_ri_med_12,72
test,drink,TheLastManOnearth_drink_u_nm_np1_fr_goo_6,50
test,drink,TheLastManOnearth_drink_u_nm_np1_fr_goo_7,79
test,drink,TheLastManOnearth_drink_u_nm_np1_fr_med_34,107
test,drink,ThePerfectScore_drink_u_cm_np1_fr_goo_5,79
test,drink,The_Departed_-_Part_1_drink_h_nm_np1_fr_goo_6,76
test,drink,The_Departed_-_Part_1_drink_h_nm_np1_fr_goo_8,76
test,drink,The_Departed_-_Part_1_drink_u_nm_np1_fr_goo_7,77
test,drink,The_Departed_-_Part_2_drink_u_nm_np1_fr_bad_0,50
test,drink,The_Fugitive_5_drink_h_nm_np1_ri_goo_5,156
